"HID","bayesmean-orig","bayesmed-orig"
575,-6.01177529302444e-06,1.73314496088040e-09
578,-0.00899516584987303,5.66139580819858e-05
579,-0.125619003659582,0.0427719460355159
580,-0.104270512729346,0.062569660870658
582,0.25745341267635,0.0448395794513437
583,0.0638442670322287,0.00059257169306434
645,0.129408589824142,0.061788985648794
646,0.0275324257881156,0.00160256143370368
647,0.0515444863546437,0.00376892061025675
648,0.171185688346813,0.060017020053578
649,-0.071515746179308,0.00174123507123802
654,-2.12396766841039e-12,-2.99760216648792e-15
655,-5.72408623056297e-07,-5.4226600987306e-10
656,-3.668302412696e-05,5.0087352043704e-08
657,-0.000205638215599047,7.2659484795512e-07
660,-0.104890441182019,0.00626627215255005
661,0.0101996994925949,0.108066981760322
663,0.240276393607657,0.0304044599914632
664,0.0284835322377447,0.000184222665649746
665,0.0150103765886874,6.4239633437583e-05
666,0.172322577756036,0.00726276304244958
727,0.053960832963384,0.070479450926067
728,0.164151220896425,0.041056707692707
729,0.166241571733448,0.049110699773098
730,-0.127944964303711,0.03187917115351
736,-1.15924497001707e-07,-1.42747036413482e-10
737,-0.000188051376712073,5.67665392914307e-07
