"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
62169,NA,1.55243547147965e-08,0.980439105509726,6.63299861567059e-10,0.662345229900362,0.276366647171926,0.502933414103637,2.46843594291598e-10,0.779024776615054,0.350979661049012,0.394676538976024
62170,NA,3.53019698377002e-09,0.974295373290541,1.05904630163367e-10,0.308809525078104,0.143683753959472,0.113951379763764,3.01318106139067e-11,0.381078525965173,0.138699176462704,0.228946415353999
62171,NA,1.85089829597353e-09,0.94477143061105,2.72638343966338e-11,0.125595126122879,0.0306847673784972,0.0199800193200654,4.40466841170782e-12,0.107457570575101,0.0506265797017448,0.142123943954656
62172,NA,8.80891246256695e-10,0.989015801274623,4.89071668278712e-11,0.278248017950011,0.0400061396356754,0.0345839700991738,1.10194665909009e-13,0.195933725911063,0.0838647707504945,0.180183602950105
62173,9.51071050906646e-07,7.87186113172397e-10,0.999472353573107,2.52100374808109e-10,0.751745252539055,0.206694401319766,0.196477445191892,NA,0.745469324641302,0.415706719100879,0.368396272052926
62174,5.73357677845945e-07,8.12170446088793e-10,0.999944252230822,8.79456825831021e-10,0.925693111725156,0.548898937604118,0.479201399314471,NA,0.937885716930721,0.724269401683121,0.512877043837524
62175,7.10381114743874e-07,2.72632396347894e-09,0.9999774824322,4.32570518953649e-09,0.957829353210225,0.850065352248208,0.682054862847765,NA,0.973191868711933,0.794499733047672,0.58417992999235
62176,8.45345050498264e-07,4.45429292999729e-09,0.999892884594823,1.43059241494844e-09,0.880672818012034,0.585677752058472,0.356310348366282,NA,0.934524974756393,0.706527343231154,0.495956330249899
62177,3.17494334655246e-06,5.75770733384184e-08,0.999915298316815,1.59680740270609e-09,0.947636907671942,0.76146752910335,0.414403629700395,NA,0.981004111689272,0.784952333952438,0.543264782727938
62178,2.75358170106981e-05,1.91876210373435e-07,0.999896705055905,3.36252254886226e-09,0.947918540353556,0.826759928137327,0.492076243109567,NA,0.997585793605502,0.853696691389723,0.568662403634147
62179,0.000255757949244529,1.21082468748251e-06,0.997933445725593,6.83057640795798e-09,0.885087568293953,0.552857618586783,0.263401294203872,NA,0.997585274137764,0.633543519261413,0.481185077312654
62180,0.0134596467524535,0.00096676220267288,0.505357985082517,4.81560785674746e-07,0.864667156943248,0.347236095877267,0.120108938360109,NA,0.986542463310149,0.261892555733582,0.344470231758087
62181,0.217256738396064,0.138723469111164,0.00037165289153839,5.91200735334752e-07,0.616067900590264,0.0993606716647234,0.104766424702678,NA,0.0762370420130092,0.0921199049507057,0.149433821724542
62182,0.0567567005954248,0.98933658914294,0.000530364774280871,2.30308412966242e-06,0.118801167108772,0.047322486492649,0.0202083469333289,NA,0.00157031234638574,0.00467165603329122,0.137688880723467
62183,0.012950024628933,0.97632633791053,0.0153465802468018,4.98983163635114e-07,0.891587336847669,0.53748790556352,0.00487094210088035,NA,3.71069972004646e-06,0.00255488679256048,0.271236469308198
62184,0.0148762992054719,0.880830077623816,0.0240800679732837,2.65349824011079e-07,0.730549673889742,0.579146323858859,0.0017154616848781,NA,4.43104163030525e-09,0.00020744593010046,0.247933957771891
62185,0.000191090942384381,0.235192994258048,5.324584988159e-05,3.81604887263902e-08,9.02771889683041e-06,0.00206567619199493,1.5675962139516e-05,NA,2.68408700212987e-10,1.14359059548331e-07,0.0263919848568114
62189,0.000414960098387162,0.0091756124406089,1.1883820750088e-09,8.01540018097469e-11,0.00294048589196283,0.000306183156645778,3.94315962694302e-06,NA,0.000117808014011675,4.15642625071493e-08,0.00143989284378243
62190,2.70966765339198e-05,0.0175153272628442,1.75450175752535e-11,2.25164049458936e-11,0.000824491521829161,NA,3.87648363848118e-07,0.0821164995974342,0.000460824708806066,5.72655411628237e-08,0.0112160760801571
62191,8.41832695673691e-05,0.00157412221937788,9.9226222091695e-12,2.28312346435678e-11,6.47924182804714e-05,NA,5.90090926346405e-09,0.00566244934754045,4.20446902502417e-05,1.09560531553625e-07,0.00082530082657901
62242,NA,1.99964220899207e-07,0.0376582820855796,3.04252601065571e-09,0.179562450025336,0.00502957185104282,0.0450034874784565,1.09124198761551e-07,0.0284262386680677,0.0367801960265231,0.0369400598073279
62243,NA,2.09642164309564e-07,0.0877993886764865,2.68597019884621e-09,0.274451073644905,0.0134505420199313,0.0841345190470871,8.52712333844129e-08,0.0573817676948618,0.0692017198106028,0.0651577009436935
62244,NA,7.02610939711778e-07,0.0457869470296485,4.33675041308715e-09,0.254034361433264,0.0236890537073919,0.137230983768413,6.87292656836627e-07,0.0913907673600459,0.0686027839484055,0.0689706990541684
62245,NA,7.44856083431404e-07,0.0398935446042714,2.6576937022787e-09,0.143901714693912,0.025481471901101,0.143073988423647,4.8574965195578e-07,0.114130170783635,0.0588712516849381,0.0583725972616592
62246,NA,7.57492025086934e-07,0.163351528299897,3.8088280015873e-09,0.193715056274086,0.0362850931582907,0.383769525334149,1.49602716348965e-07,0.152121060127975,0.168851293837463,0.12201049643727
62247,NA,1.1251217849732e-06,0.464084639003116,5.14978287781314e-09,0.511708026337298,0.0799997424089722,0.767184489139222,7.3798809444732e-08,0.393049488000521,0.384459771510974,0.288943040052276
62248,NA,4.69737039018114e-07,0.924931031235173,4.22496121393349e-09,0.89690351934797,0.269150367636356,0.937935207765995,1.65845244108188e-08,0.826904746410494,0.621399326298518,0.49746940991567
62249,NA,1.39194957850107e-07,0.959279706242068,2.58940189126754e-09,0.856290049004098,0.256517009967016,0.896079882002889,5.18428626848652e-09,0.808825394723245,0.551199923761919,0.480910234741098
62250,NA,2.55350335786004e-08,0.981895759507186,1.00743286788148e-09,0.761516697688069,0.335734639613155,0.672296423682092,4.61239886764097e-10,0.831129366897187,0.443631150323332,0.447356007190525
62251,NA,3.33751596261844e-09,0.989225291724059,2.59782056628259e-10,0.511048953503838,0.28026306594699,0.271971990670984,2.8517350126687e-11,0.635610856553073,0.250739871559594,0.326540003731595
62252,NA,1.55823825661167e-09,0.990129882337306,1.10775034649288e-10,0.381190209075733,0.155901953053682,0.112235844793072,4.21762378220465e-12,0.483786140301189,0.156675802898049,0.253324426014696
62253,NA,6.50210090680748e-10,0.997857448280162,1.69677387647642e-10,0.604195962265458,0.212779362735986,0.130775535233833,1.86965248963943e-13,0.656394048631102,0.222298180955264,0.31381117099132
62254,8.90913396601488e-07,4.90932590719304e-10,0.999135329140394,1.84934801602653e-10,0.696166367006213,0.156894151633913,0.146010291768985,NA,0.681658348687183,0.298427683172892,0.330921451444316
62255,6.90599489489913e-07,7.12517954953932e-10,0.999905288094322,4.66138039526571e-10,0.903131325282325,0.414660907307932,0.381390292884133,NA,0.914256648821706,0.685137235406979,0.477609154397283
62256,6.83225786851193e-07,7.98609699835757e-10,0.999995062280645,7.91718572767398e-09,0.98120015720835,0.903622792550271,0.802007328495957,NA,0.992046342302383,0.891776259108331,0.618960959320835
62257,8.91517679993822e-07,2.49961585616214e-09,0.999989638007577,7.1468023184231e-09,0.974645999180103,0.911137494005462,0.799456482107594,NA,0.989672302710661,0.893111476338379,0.618668254834875
62259,1.90479199267549e-05,1.28215391949451e-07,0.999932511763395,3.85076854738227e-09,0.965715279201784,0.888758182596822,0.673024244815646,NA,0.997269061599082,0.883793271066386,0.600945747892134
62260,7.12848605834458e-05,2.41810617192519e-07,0.999709075634919,5.88641016696835e-09,0.920404232884665,0.797278939602618,0.537715508711057,NA,0.998028375837429,0.831454427186706,0.564962454712778
62261,0.000687492133763446,2.64993487974578e-06,0.986664364781698,1.05718871143163e-08,0.792082134421025,0.343087848372495,0.19596118779528,NA,0.995839451139064,0.367499250257019,0.409091598823012
62262,0.230864444731763,0.0606565426519311,0.00182740715375048,1.22979958199109e-06,0.834571539203836,0.128146460465865,0.200330754346736,NA,0.43418003770053,0.180636464991044,0.230134986782782
62263,0.119779771927232,0.990947780256501,0.00214322531097199,3.52286871527168e-06,0.291174838411921,0.118660251371961,0.0402444150376685,NA,0.00417987285865127,0.0174610825024886,0.176066084505124
62264,0.0353539909199151,0.992597759853147,0.0413969546836315,2.00651468628126e-06,0.984715890342475,0.787719773957257,0.0125114158252697,NA,8.91508136809013e-06,0.0121093713195428,0.318490675388588
62265,0.0361760153314658,0.931400858429573,0.0376871649371064,1.6918653778729e-07,0.955781124611092,0.646321519663619,0.00242015199342016,NA,6.53991032717193e-09,0.000359345523412134,0.290016261801793
62266,0.0201132320207109,0.747966215822533,0.01470960493929,5.94496829619059e-08,0.387469977714032,0.421641611446593,0.000289310843956182,NA,1.11310725377116e-11,1.70314798543454e-05,0.176911893747532
62267,8.46198622834615e-06,0.157658962945617,4.41723872303432e-07,9.55015072355580e-11,4.08034192481597e-08,6.06317498329549e-05,1.26177698787011e-07,NA,2.90648622970027e-12,1.50667533707154e-10,0.0175254072928605
62271,0.0011732669258637,0.0420723651701532,3.9924853475141e-11,7.82044916384705e-09,0.00423952991280704,NA,4.92758062145236e-05,0.332889005938133,0.000396719305772264,4.85409553856241e-07,0.0423134062587635
62272,0.000135114375644341,0.00218894687973665,9.17310699260827e-12,3.75138088498058e-10,0.000108606007323392,NA,2.4159586130601e-07,0.0233659491166144,3.32936335269162e-05,1.82418529880775e-07,0.0028702593790609
62322,NA,1.39380405064701e-07,0.0324996972784893,2.03487135195471e-09,0.12328959780253,0.00278601620428223,0.025026810280861,7.38749803146565e-08,0.0271951346073492,0.022598149460794,0.0259328467693958
