"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
59171,6.59008600213202e-05,0.992498314000159,4.02913186240922e-25,6.16925821185783e-11,0.00814288802056034,2.24854471729961e-07,0.00034525732737433,NA,7.28232437773757e-05,0.0125626100959681,0.112632002051558
59172,0.00110471045314573,0.995449294418995,1.14456313022734e-24,2.85187015289477e-10,0.00746402216197009,2.82747634850996e-07,0.000270792518464719,NA,6.73890226112548e-05,0.00532299256850564,0.112186609352946
59173,0.208407614136139,0.999622340317946,8.80904677577762e-23,4.10728124989487e-08,0.173457093997916,2.22166903157435e-06,0.0071081569788114,NA,0.000877922207578092,0.107715510670435,0.166354544561186
59251,1.01235751850518e-05,0.996355658657946,2.07885387576768e-24,1.81072466557847e-11,0.101265499154216,8.660772115649e-07,0.00394506038737176,NA,0.000727981616541564,0.0444275562018005,0.127414749520931
59252,2.6186925040182e-05,0.991114407614968,3.96199808626994e-25,2.73795613475906e-11,0.0191840545690635,3.66294129602452e-07,0.00095822417899312,NA,0.000103224644020727,0.017925493045116,0.114367995255412
59253,0.000717318542891636,0.996809379798804,1.28904879436243e-24,2.42249116224391e-10,0.0125313449394947,7.52068298354969e-07,0.00060949445246477,NA,0.000101964119172026,0.0108558910400733,0.113514016133716
59254,0.0248849801500707,0.999007871904928,1.36212166833907e-23,3.60820386683433e-09,0.0159296384898706,4.9855065127194e-07,0.000375187278213017,NA,2.63318506544923e-05,0.00211089485329988,0.115815045187321
59262,0.671335754600465,0.996468986724651,1.97366451261308e-16,9.04236515541567e-07,0.902071305704609,0.480758681396467,0.993882060651499,NA,0.000601457142885091,0.78937967889349,0.537166536594509
59332,8.15858615855594e-06,0.995434359224659,2.14803725174069e-24,1.1075411367594e-11,0.081752418457681,9.47684422834196e-07,0.00302414180492305,NA,0.000433581133736417,0.0606764560129115,0.126814451435063
59333,8.67420294203993e-06,0.996542770309411,9.54612727289923e-25,1.42714449454523e-11,0.0517154279526706,8.7091991918077e-07,0.00231116794414724,NA,0.000288024579180702,0.0241033087176335,0.119441138293353
59334,0.000116239770180771,0.996402632998158,5.60903622968632e-25,6.11930620638476e-11,0.0180539968828963,9.1444179561632e-07,0.00119102345097994,NA,8.44170611185409e-05,0.0211310106602671,0.115220026147399
59335,0.0110125934416454,0.999009402928621,7.80892431930857e-24,1.54577796688171e-09,0.0379354467901802,2.97194044218581e-06,0.00241416931994176,NA,0.000243841969754929,0.02887267636699,0.119943456033706
59336,0.391152478781809,0.999817480841965,2.58372278974492e-22,1.4924000773518e-07,0.146264791606227,1.09322141485223e-06,0.00258725319012357,NA,0.0022228818202749,0.285251475608339,0.203033067145573
59344,0.245939284337568,0.994831885902973,2.42665442140179e-15,4.3519844249986e-07,0.941226191319785,0.669922979475297,0.992922637837429,NA,0.00398392473418281,0.859055647351147,0.523098109572981
59413,7.67203973985781e-06,0.995778690270945,7.09305135278699e-25,7.92046554866586e-12,0.0282435756184324,7.59438298657832e-07,0.00122303561642786,NA,0.000109237219218852,0.0211919241498643,0.116283877151205
59414,5.19094915302918e-05,0.995815290837562,5.22827355449215e-25,3.37016217400556e-11,0.0201965104531583,5.60032310954741e-07,0.00123494886513022,NA,0.000100832886499324,0.0186375291928512,0.11511528686586
59415,0.00383981137421031,0.997748395905109,2.02249624238911e-24,2.48321111170664e-10,0.0407023772926003,1.49079625642318e-06,0.00309170996000467,NA,0.000239455346733932,0.0450715041016627,0.121188305002766
59416,0.248327843875016,0.999821848597886,6.40993180790754e-23,2.61901720949472e-08,0.064981473490775,2.11204106687012e-06,0.0032318136516807,NA,0.00353434413475803,0.265268479431311,0.176129771268074
59424,0.740268612269709,0.99816810299628,3.5928747465672e-16,1.68286128996281e-06,0.942496408754802,0.608514660924874,0.996506534498852,NA,0.00286290857359696,0.862071922425551,0.572321203700551
59425,0.248828223052583,0.993776017915591,2.53224008138953e-15,2.63091817069583e-07,0.898739456145171,0.511094761776889,0.987838763059013,NA,0.00655393532994004,0.900355022876281,0.505242938138588
59494,1.60355608810682e-05,0.988517310964852,1.8914877340708e-24,9.30143216027821e-12,0.0382925759864561,6.41818064173276e-07,0.00126716625488543,NA,0.00020668307397327,0.0624196921941118,0.121191122873614
59495,1.22145660781531e-05,0.99539520170903,7.4414097246583e-25,1.43413896056919e-11,0.0340126372673336,7.08051691847207e-07,0.0015767660918562,NA,0.000134392980821333,0.0189336728131644,0.116673954832702
59496,0.000479050928497366,0.993107655432692,7.87792764814242e-25,3.55962505783054e-11,0.022674530696366,4.47006346245793e-07,0.00156504922321929,NA,0.000133045834009292,0.0180269454623123,0.115109636068782
59497,0.0245062192621693,0.999295974402655,7.61983578672965e-24,1.28338172016055e-09,0.0433665545765253,1.71114217924311e-06,0.00338057712876895,NA,0.0011607494125686,0.12544622989703,0.133017557456142
59506,0.86553098145354,0.999564684783052,7.96392522727287e-16,2.99655603785678e-06,0.967850538751883,0.766005940169649,0.998240655432686,NA,0.0405952983015398,0.966585025280385,0.622708457858753
59507,0.0679792007437968,0.961182667463016,7.94091077230388e-16,3.84779885300978e-08,0.835099770125013,0.0524260387001263,0.944974149719197,NA,0.00117258920857642,0.759625182630457,0.402495515229797
59576,6.49762660048715e-06,0.969327320222796,7.31597004088967e-25,4.05484673631996e-12,0.0224202183268974,5.31414381409715e-07,0.000898311519245872,NA,4.48585693377799e-05,0.0228049876701335,0.112833636150383
59577,1.39759674602309e-05,0.986792252671771,3.53823151610872e-25,7.47883299400119e-12,0.012480741888764,1.96556249423527e-07,0.000616307207048081,NA,3.96091961998938e-05,0.00850451347009169,0.112049732996118
59578,0.00141517856291351,0.99497699474068,1.65499946457174e-24,1.03428723420012e-10,0.0376835248300917,6.78513920845631e-07,0.00265079081731782,NA,0.000184712566070788,0.0289425607161631,0.118428271205621
59579,0.235532512458506,0.999760773184102,5.69292811693848e-23,1.74065963021239e-08,0.108384339515553,1.70188258240485e-06,0.00353031282141615,NA,0.00859485684586967,0.511443911535556,0.207472047294465
59587,0.992618450874341,0.999964704489495,1.85297049530098e-16,3.56403094287457e-05,0.988019316670786,0.866347779821176,0.999633817105036,NA,0.198168373649412,0.984074712174548,0.669873643899358
59588,0.167078490146925,0.989298934885034,8.51941655080205e-16,1.54253652092012e-07,0.930645542669112,0.181455121654123,0.984246490551202,NA,0.00247984900017598,0.852763850385107,0.456440937060592
59589,0.0138531021455548,0.853991590053076,2.63440177595239e-15,1.69817743703581e-08,0.841379439411089,0.0325706023982825,0.901285130747779,NA,0.000114890907772205,0.650102118316058,0.365921876773488
59656,5.64387581162669e-06,0.968715868482251,7.00974411585946e-25,3.20136438150727e-12,0.0327216656492044,5.01920716016855e-07,0.00105628711078529,NA,7.79969988581158e-05,0.025048322342664,0.114180698487055
59657,6.80108075760663e-06,0.958140334705921,3.63767249532299e-25,2.92321547511055e-12,0.016195890572458,1.22324923001172e-07,0.000548908717614827,NA,3.3763604681358e-05,0.0102327153995663,0.109462059600983
59658,4.93332378793684e-05,0.975127481206831,3.18665776198852e-25,5.9974769905628e-12,0.0104289682426947,8.97557202223703e-08,0.000553566296835466,NA,3.48411849376144e-05,0.00571613909342542,0.11021226878048
59659,0.0209876670732129,0.998789217884074,6.60863756559012e-24,7.38074127217794e-10,0.0579152187168827,1.3158952649502e-06,0.00480772386369506,NA,0.000952122835869851,0.122391022433234,0.133982698826701
59668,0.315211758818679,0.995292050273296,1.55569387800063e-16,2.45499256872081e-07,0.959199190181532,0.16569253101843,0.991556335455218,NA,0.00534499744664666,0.840751157480124,0.474783140685909
59669,0.00536768584450746,0.68312360700513,2.71819858963141e-16,3.13364946155935e-09,0.792430339864325,0.00428329936011821,0.765008053460191,NA,0.000126347312793338,0.359615338090707,0.289994963785713
59670,0.0390127967938961,0.807778006550143,2.30006955296806e-15,2.80716592544667e-08,0.616566203918842,0.0172145248809544,0.855313828343977,NA,4.68038136795461e-05,0.3798823362192,0.301757169843595
59736,0.00582750477370052,0.977185621317866,1.19545475666519e-24,1.12163757051901e-11,0.197526660236551,9.98819590884408e-07,0.00443178897739844,NA,0.000669857246518008,0.00611867665707304,0.132417900893324
59737,9.03851983569693e-06,0.954757491371489,4.38267144179372e-25,1.85382227895309e-12,0.0325867859771405,4.54986083664858e-07,0.00075864900678406,NA,0.000131058511894915,0.0192246739675642,0.11194090581585
59738,3.30765866107955e-06,0.979008029341322,4.95072749303788e-25,2.09355306420806e-12,0.0130837265010767,4.72523477667568e-07,0.000500821680625141,NA,6.27288393137875e-05,0.0160166368377986,0.112075080376041
59739,1.12696750280976e-05,0.925862080269086,1.49814118418662e-25,1.54551037980011e-12,0.00412357386128151,2.11086985335556e-08,0.000159498913442819,NA,1.15101074526428e-05,0.00335520552033354,0.103724795495208
59740,0.000252009546903088,0.986517253667967,7.07615492550994e-25,1.33642674416252e-11,0.0180300159903979,1.61149106481302e-07,0.00112149997672017,NA,5.90852864921809e-05,0.00836334857851993,0.112704819356608
59741,0.246724308720345,0.999599687479196,1.00279579746153e-22,1.85216930046927e-08,0.258607429437094,1.67315435899881e-06,0.0144850330648537,NA,0.0136857157063132,0.611204666187588,0.238256503585716
59749,0.599984047470961,0.998625391322132,2.33780263849417e-16,7.8689305121983e-07,0.961684951830927,0.26747918471506,0.991998716611392,NA,0.0172861676403724,0.922759302127251,0.528868727623461
59750,0.00307243958084201,0.76342137250497,1.45799161390561e-16,3.20432474984432e-09,0.854501516055733,0.00346923978979535,0.73960948368212,NA,0.000189423515466493,0.348654027712136,0.301435278449488
59751,0.012885661249447,0.528621875373444,2.65653917072702e-16,2.71863450747592e-09,0.401406797571618,0.00128287974332516,0.676338644042395,NA,2.45274667250808e-05,0.0989956966946884,0.191061787206697
59752,0.010360136577755,0.511488728163194,7.357867856212e-16,8.94658788543182e-09,0.517353151003054,0.00298786115549499,0.519399454688486,NA,1.76865801573055e-05,0.195315748312233,0.195213641714107
59816,0.631481809851966,0.9971461471992,7.7128101536273e-24,6.54922235171454e-11,0.376793394857814,4.66990423326554e-07,0.0057684246034793,NA,0.0138835480125377,0.0099251141461015,0.226110989525224
59817,0.0766433450724766,0.993664356718891,4.39855753463888e-24,3.49616853291864e-11,0.589405495342658,1.31548854989947e-06,0.0206062490787473,NA,0.00511237675518914,0.00879297660424041,0.188247346121746
59818,2.46320906602596e-05,0.945238407753773,4.8784007369912e-25,2.7793961657592e-12,0.124896293004775,3.04040158136511e-07,0.00213138733042681,NA,0.000635799455155447,0.00249241791007946,0.11949102684309
59819,2.11507583130547e-06,0.934160620891154,2.60642099857426e-25,1.04743647506171e-12,0.00682061013911062,5.93518698579995e-07,0.000279501612426364,NA,2.26776266479898e-05,0.00641469132677039,0.105300090021299
59820,1.6814912985458e-06,0.951048589380062,1.93374868161677e-25,9.95446886790874e-13,0.00376830848386475,8.94769985795223e-08,0.00016515035321207,NA,1.33187329833508e-05,0.00409530571732581,0.106565827070749
59821,1.20143597150252e-05,0.896799675323785,1.30893037575745e-25,1.44867056393338e-12,0.00376884792739468,1.65601534179187e-08,0.000140760378308225,NA,1.36930428220057e-05,0.00253887283932919,0.100363764492551
59822,0.000927317408941298,0.989847568998858,1.79130943161303e-24,3.3961195040866e-11,0.0388982953309577,3.14766789676341e-07,0.0028667028447573,NA,0.000148200731864393,0.0143611132378767,0.116338834817112
59830,0.480123527246474,0.997791758045719,1.01922184193032e-16,4.4360758912191e-07,0.931527668107677,0.0409640403209898,0.925975331367531,NA,0.0110296858060459,0.846703956533186,0.470457379003912
59831,0.0275112071372116,0.977310436701996,9.10115855040436e-17,3.76431931319681e-08,0.971055394996218,0.0357559168614271,0.961916547425748,NA,0.00161599173294254,0.774325183334486,0.416610079537025
59832,0.0015091071085383,0.392117900016029,1.20821748623488e-16,9.07180124466516e-10,0.668771685573475,0.000432107492646327,0.443103861881842,NA,4.99145519503476e-05,0.151621248413898,0.184178425105062
59833,0.0342345911627515,0.585869948767113,6.2163833456536e-16,8.34463536831442e-09,0.239841343623812,0.00182185487379965,0.655363431027827,NA,2.28489598646611e-05,0.0602926247663811,0.175271850169576
59834,0.0223535521536335,0.624094698321525,1.87799228797873e-15,2.82766215050779e-08,0.611691426782076,0.00479776019004156,0.614610243232411,NA,1.14767075037895e-05,0.412363421238785,0.2544358452114
59895,0.114781935487546,0.97709063278521,6.48498129023599e-24,1.30745154833342e-11,0.50250331597484,8.21909148272403e-07,0.0145133372029,NA,0.00034345063260428,0.00707030171266097,0.179589310635332
59896,0.250237033843052,0.995750315799941,1.11762835901288e-23,5.58653891086647e-11,0.530953750540949,7.46385909463548e-07,0.0168773396967471,NA,0.00371007285956253,0.00705533139520858,0.200509398953026
59897,0.0922818884574087,0.993282424302228,5.40935978816365e-24,3.6679713895644e-11,0.606695466074065,1.0131912846085e-06,0.0234060050928171,NA,0.00429302175356822,0.00705349346286353,0.191890368041213
59898,8.50598868480592e-05,0.928844689470241,5.04866348843374e-25,3.30421049384592e-12,0.161919361367662,2.48945597126072e-07,0.00240820330702092,NA,0.000482773686719907,0.0016993759604996,0.121715523625321
59899,2.35111125526966e-06,0.887732299441223,2.63692254442018e-25,9.90603713403112e-13,0.0263025711656983,1.28248451095884e-06,0.000671846762069232,NA,4.69726639120505e-05,0.00373931063121764,0.102055181584542
59900,8.20574326061796e-07,0.909763897737915,2.34610694327628e-25,7.24269572870141e-13,0.0109048866573909,4.72265374582793e-07,0.000300265496436769,NA,9.49008876930033e-06,0.00488825118744581,0.102874231556487
59901,2.88286565708801e-06,0.922743637685193,1.2119146833596e-25,8.35324306521344e-13,0.00313476744221548,4.4805850997437e-08,0.000146635090806257,NA,5.32598276125087e-06,0.00195141424390301,0.103109412013025
59902,2.43276824684382e-05,0.909111764156594,1.65394035824408e-25,1.85762921620757e-12,0.00420486119542561,1.57840825027593e-08,0.000169813721124757,NA,1.93499154123117e-05,0.0024441749085555,0.101774923040613
59903,0.0138495726927893,0.994835622422813,1.76168645089547e-23,2.82910082778132e-10,0.256897767458144,1.2524854206079e-06,0.0239168195991996,NA,0.0014003416415756,0.0812190126833666,0.15245782102958
59910,0.692716980056322,0.999131551071096,8.99754381793194e-17,1.26455134765499e-06,0.938303205949385,0.0913156110777483,0.947617809241616,NA,0.0105888217798326,0.902904020973449,0.509175473855644
59911,0.0525516697418675,0.991066915931298,7.01307376084608e-17,5.70791863435874e-08,0.967068462553862,0.0414142361970995,0.956694181244025,NA,0.00435065442898949,0.839752100990105,0.428099808685159
59912,0.00308595074865874,0.65074584807927,4.4331407836257e-17,1.619328751559e-09,0.848691554283734,0.000979923260032339,0.683111839666109,NA,0.000153173011493228,0.284180627534585,0.274549879800357
59913,0.019583669933747,0.50824478710709,2.43325732213487e-16,3.49516051480786e-09,0.25393586037985,0.000949239913698811,0.626688807485286,NA,1.90048568948143e-05,0.0521875849850069,0.162400995350748
59914,0.0969184449743611,0.63936796908394,7.62533108689862e-16,2.62562343327238e-08,0.22653560410097,0.00185460977195816,0.569079784347192,NA,3.0594752014004e-05,0.118454511554126,0.1835823938712
59915,0.00763384603746798,0.21011426444825,1.01917830331948e-14,5.42941752364966e-09,0.145363520888798,0.000552725604389515,0.11112789042455,NA,1.51585882792403e-06,0.0949287165156516,0.0633024983563736
59976,0.0369105097007792,0.921338764564541,3.77834801713435e-24,4.47378104487637e-12,0.295820985897938,2.56207379258263e-07,0.0041099507080311,NA,0.000152805055915382,0.00517310480964436,0.140389597438745
59977,0.0168962107455826,0.980567573861879,4.86452898377478e-24,1.49797907368868e-11,0.516612721840368,9.06025505149415e-07,0.0176689237920634,NA,0.000338721042065659,0.0036300923092202,0.17063501662574
59978,0.00522281747240437,0.979517941791286,5.77968519244284e-24,1.93651207888485e-11,0.666218007004988,7.34694047888985e-07,0.0277729131912298,NA,0.000501001467247161,0.00335578479241327,0.186954355603665
59979,0.000351071830338659,0.952666057406115,1.02846998256643e-24,5.25499859647644e-12,0.246884634289951,3.90455948365862e-07,0.00480475294041951,NA,0.000676798303926483,0.00105728145978367,0.134048998521304
59980,5.98336467912935e-06,0.965948681609289,6.70689230026006e-25,2.1825577611702e-12,0.261069640298936,3.62271684933123e-06,0.00466279893223217,NA,0.000572520223505634,0.00231151430560954,0.137174973494809
59981,3.27247456277266e-06,0.823062839405369,3.75147234872617e-25,1.82382043385828e-12,0.0557263536861286,1.79164266766689e-06,0.000528370213570508,NA,2.5372419524122e-05,0.00847752332449934,0.0986472803520162
59982,1.24189679146321e-06,0.849612451962623,1.19213186722982e-25,4.86780842111668e-13,0.00877147222191268,1.83183456908169e-07,0.000104302662597361,NA,2.93880722947454e-06,0.0027261838250779,0.0956909749511307
59983,1.08782822951665e-05,0.975133653110731,2.29164970888974e-25,2.42106404729746e-12,0.00397685821327141,3.81594888532103e-08,0.000189142921729435,NA,1.3596921100088e-05,0.00322032007360262,0.109171609742738
59984,0.000169546621724905,0.928162110424932,8.88791401109842e-25,8.21981505015569e-12,0.0188772146717713,4.35304309103001e-08,0.000870479156411034,NA,5.9637008584854e-05,0.00478842249711799,0.105880828213244
59985,0.0536727278458062,0.997779208140255,1.18374255482478e-22,2.3527919452006e-09,0.621096985135948,5.2101358493941e-06,0.125996234710132,NA,0.00497488190201204,0.26624168863959,0.229974104318043
59991,0.945275448054864,0.999837142493561,3.66165836813239e-17,3.63130269262877e-06,0.965833445248975,0.128919843073144,0.991241181780049,NA,0.0163611854699398,0.947064910571709,0.554948531999437
59992,0.100495396995489,0.995479282187567,4.38573784354803e-17,8.26623922186221e-08,0.970943761972922,0.0270766606184207,0.942357492453585,NA,0.00971666399805918,0.887858726269217,0.437103118573072
59993,0.00573814850182963,0.930447791262683,1.90402410173541e-17,6.21083993953385e-09,0.96330885070426,0.0035081067438031,0.870557320809398,NA,0.000734179584731316,0.604584311179542,0.37543096833301
59994,0.0135966488386094,0.580166873267607,2.32861406225627e-17,1.47479554786796e-09,0.375488177344845,0.00044916372407487,0.633589289747678,NA,9.08174102186771e-05,0.0786975474194588,0.186897613247476
59995,0.047915022078539,0.351999856171902,3.16858450430851e-16,1.03099548535112e-08,0.221007902627298,0.00031393055394099,0.465499718454698,NA,3.39990268882022e-05,0.0777515587744602,0.129391333110854
59996,0.013934488401377,0.37595852203968,4.93651360997621e-15,2.512858650064e-08,0.458099458162466,0.000600766604714033,0.283471399916399,NA,8.3953857090776e-06,0.170265870121939,0.144704325084542
59997,0.00745589912305033,0.00712383723120675,1.54285742332604e-13,8.80289785491881e-11,0.00108285922462728,0.000119599455690068,0.00759918240948541,NA,9.92228641764088e-09,0.000197303630348228,0.00261985456498642
60057,0.0322286409725552,0.909772648552083,4.66549747066954e-24,4.77662332464795e-12,0.379239536655948,4.04560093874162e-07,0.00675712951733742,NA,0.000185570346740301,0.00427175708851895,0.14805063196645
60058,0.00476371305984368,0.918146463113891,2.4527726845937e-24,3.96132776536165e-12,0.228919611663282,2.08118597876118e-07,0.00395475131776293,NA,0.000120185004914243,0.00206404931020686,0.12866322017694
60059,0.00073305865471691,0.96459249928753,4.58811632704337e-24,1.17515522199757e-11,0.462969341497416,3.92541023911604e-07,0.0112610531133606,NA,0.000258669840459591,0.00341797766180287,0.160359221400896
60060,0.000655028699535681,0.977038277671952,5.49974188509782e-24,2.06991670159532e-11,0.66798481861596,1.50786394598234e-06,0.0237933202168865,NA,0.00218204744935227,0.00285767354213018,0.186056963786718
60061,2.8469314636147e-05,0.974412391833347,1.37403858078783e-24,5.20595906940758e-12,0.522715828714329,3.46764983851525e-06,0.0114164167974853,NA,0.00106144130820026,0.00105906853976839,0.167855231573646
60062,3.8009187412672e-06,0.88421448737175,3.37833437550445e-25,1.55816419609302e-12,0.186300526289098,4.30190626540582e-06,0.000980736140894052,NA,8.78879950547172e-05,0.00565561423962013,0.119694150540331
60063,1.31568781808061e-06,0.754568873408937,1.18588512474699e-25,4.87983139031664e-13,0.0261119498150709,3.73468314881433e-07,0.000127991244979656,NA,3.32400878425845e-06,0.00459092731034211,0.0872671949938594
60064,1.31544528318832e-06,0.943152320697543,1.0468194255613e-25,6.22691604733072e-13,0.0163739013665935,2.59049249166812e-07,0.00011151193068579,NA,1.9416201709352e-06,0.00259826281244188,0.106915501435843
60065,2.05858161554434e-05,0.983945425810668,3.05818287421329e-25,4.79282680048651e-12,0.00537122759426445,4.12804248722394e-08,0.000312211275543268,NA,1.55630040899317e-05,0.00421791027026219,0.1104314405618
60066,0.00243624089061456,0.975984059187072,7.55912212942876e-24,6.89958943130079e-11,0.118270960047191,2.81832304768677e-07,0.00692244327957656,NA,0.000530031623030799,0.0240462947107597,0.125354479071061
60067,0.290309665464568,0.998852661100084,1.56469089411914e-21,2.71750737642439e-08,0.904026332281204,1.44134633356836e-05,0.450361246769935,NA,0.0207225647580545,0.605392507530993,0.363297713171472
60073,0.28218049313621,0.998189398629529,1.22255944350649e-17,1.35294372705197e-07,0.987491522953694,0.0416012374915663,0.987107115301736,NA,0.00603255140138863,0.927425750500088,0.470003133856509
60074,0.0620452124655478,0.992657319516207,7.92874540706393e-18,4.06480523006045e-08,0.978196685522618,0.0102944964211224,0.953215608470311,NA,0.00699347323549224,0.883893895506037,0.431921859087265
60075,0.0230562241631381,0.90963585210212,5.52404239275507e-18,3.41286564444144e-09,0.735975196184109,0.000299238395651389,0.777152654606202,NA,0.00109243381031649,0.227290254512669,0.297166873020786
60076,0.0181594389587004,0.625206888554942,4.40199614035659e-17,7.45304979380422e-09,0.460219402978078,0.0016624083739013,0.705133961403838,NA,6.31447107697422e-05,0.0990333426004988,0.212164288337087
60077,0.155938180602492,0.829359911694756,2.70206373157502e-15,1.1209809742442e-07,0.238345592613379,0.00490624503739075,0.545670812678105,NA,3.96029580858335e-05,0.258504953339435,0.22586282344686
60078,0.00310933075913231,0.117998676422154,3.05938065187489e-14,7.34578679278446e-09,0.11875937006188,0.000651835181063667,0.0693514718675653,NA,3.34119738144976e-07,0.040366752659241,0.0389153087129545
60137,NA,0.896446232096482,1.07086942205976e-23,1.06588277192842e-11,0.701491218138364,2.72949993012228e-06,0.0197335499500465,0.00022785393911623,0.000141206768342201,0.00367551762041792,0.180190923113706
60138,0.00158232466622477,0.89557103458905,3.6072115070386e-24,3.93725386263636e-12,0.456905066918569,8.54675888692528e-07,0.0085291917618112,NA,0.000108935968950733,0.00217547341198419,0.151652542444046
60139,0.00190485004664054,0.947218754077941,2.74710369331762e-24,5.90170007671072e-12,0.329878552326328,2.40597071033835e-07,0.00619239313203732,NA,0.000212554198921321,0.00235047094924681,0.143084201703788
60140,0.00036225102585776,0.969115525239746,6.25171498297823e-24,1.65714570592607e-11,0.615875214293413,1.11607456100784e-06,0.0187508674352546,NA,0.000969431065536063,0.00355159595684849,0.17873622234531
60141,0.000148946557002485,0.968481812527106,2.13356116903647e-24,6.92411281970041e-12,0.589237802555658,2.60458903291342e-06,0.0161621018352727,NA,0.000819856565318634,0.000892549982278719,0.175082852735399
60142,2.31156882793483e-05,0.909883699566414,4.95971922381617e-25,2.34617330361772e-12,0.299844447940621,3.37158533374113e-06,0.00240028981655128,NA,0.000168902508789793,0.00162378655632356,0.134883068184962
60143,1.3393616944258e-06,0.771605071328151,1.43857989097064e-25,5.5376472444432e-13,0.0430727275537279,1.14799447352383e-06,0.00017836142059729,NA,4.13559176635317e-06,0.00524727786585535,0.0911233401240911
60144,3.274289920925e-07,0.833719932345163,4.30649790924676e-26,1.80125858574393e-13,0.0177358412029526,1.98808106976896e-07,7.02739803803352e-05,NA,5.49929833931459e-07,0.00157407427038044,0.0947890219962211
60145,2.37591861958297e-06,0.962063973168522,1.42219623542237e-25,1.19877420087511e-12,0.022636615289804,2.41215712032978e-07,0.000166233454753717,NA,2.66552790120183e-06,0.00267437700159703,0.109727386842012
60146,6.38150945197342e-05,0.985076930829345,9.90397962239384e-25,1.22037235479942e-11,0.0166696888832131,1.06486053681967e-07,0.000880628582687824,NA,3.84411216192826e-05,0.00549460070800613,0.112024912413072
60147,0.0138416635871416,0.985788156886521,3.90144753999898e-23,3.02400305667773e-10,0.433847721589934,1.17017112170438e-06,0.0383374816038032,NA,0.00177577865621697,0.0725583100764811,0.171794475874847
60148,0.587157246900152,0.999284552884008,5.78520909458971e-21,1.3574364283649e-07,0.944618616232092,2.10924949839782e-05,0.519565754035022,NA,0.0369791173044269,0.719405573398885,0.42300356544369
60153,0.866407474936416,0.999791782711175,5.16083694591363e-18,1.46598893382235e-06,0.9871009180403,0.120596192577131,0.996099474917898,NA,0.00472721661743605,0.920039073477213,0.543862622140723
60154,0.0437164992782533,0.993285324998397,4.92211141036979e-18,2.73152913796959e-08,0.978258620072787,0.0142772679768592,0.953855151856833,NA,0.00408051944160204,0.892998474256848,0.431163542799652
60155,0.0304822226534455,0.982011700075626,4.8539354284738e-18,1.97172044413478e-08,0.968034670554679,0.0017686559709307,0.931909658697433,NA,0.00535928076385987,0.746574743308147,0.407348994637925
60156,0.0441373589341532,0.965591930594104,1.27312615163786e-17,3.22096909764709e-08,0.890142672606483,0.00188548687751372,0.851089780566891,NA,0.00160662406542444,0.542228929948491,0.36629809064475
60157,0.0392015525284539,0.558068481737024,2.22610110845259e-16,3.12252924924136e-08,0.45888867429136,0.00363768818749916,0.76868339583633,NA,3.57065296983358e-05,0.160537490518862,0.221005891206058
60158,0.00508809426480979,0.404760568388877,1.12087406056868e-14,3.32000117916602e-08,0.50266584652668,0.0025053745088528,0.310393650169358,NA,6.76766462167561e-06,0.305623420723358,0.170115972827398
60159,0.0226754428567582,0.0312106212554166,1.72941984614775e-12,1.73285096259964e-09,0.00484431312704076,0.002324836238739,0.035167660683926,NA,3.77423709748657e-08,0.00285291717921909,0.0110084256464501
60218,NA,0.933448100230556,2.01389210281209e-23,2.01043131764641e-11,0.956918799254202,1.94563077637858e-05,0.0481176695621601,0.000165737645861945,0.000306394432118605,0.00705545062137661,0.21622573423046
60219,NA,0.9415029271027,1.48418813893702e-23,1.44037042971872e-11,0.895421177086779,1.1336513627258e-05,0.0386787281205093,3.26563464973523e-05,0.00028738652587507,0.00578073064997256,0.20907943804004
60220,0.000635733636611342,0.958067766078248,9.66117377232666e-24,1.3644769213094e-11,0.723316259841676,1.75720563792625e-06,0.0226904615350328,NA,0.000365527186204693,0.00746669204171409,0.190282688615419
60221,0.000337484512862988,0.948339990919227,4.83125738490851e-24,1.05751681181725e-11,0.558982639792548,4.25113208945177e-07,0.0120403696611934,NA,0.000404515163817408,0.00348067041720657,0.169287343954515
60222,0.000174868239053798,0.96745244924979,4.00148181245822e-24,1.27916436548756e-11,0.746140978030627,3.10714160597072e-06,0.0277133608439557,NA,0.00132142660793353,0.00160232853849905,0.193823168740473
60223,0.000124367499914203,0.928925176611004,1.50297508154003e-24,5.36180342868811e-12,0.652270862250241,3.44715885993407e-06,0.01198920083235,NA,0.000486330416960798,0.000958523646808518,0.177195323157945
60224,7.61455655184657e-06,0.918960931116229,3.23704094723611e-25,1.62210253471007e-12,0.118200033881569,4.65152817102526e-06,0.000724812419465224,NA,3.77030450203313e-05,0.0036000925216263,0.115726204341139
60225,1.07599078717664e-06,0.930073399544222,1.44250780273926e-25,6.22525043661593e-13,0.0248034111307942,1.2972521979283e-06,0.000140583825387787,NA,2.53158324953772e-06,0.00455816472528074,0.106620051561394
60226,3.50368815357581e-07,0.926755032675663,5.50581078021037e-26,3.11422712361232e-13,0.0417793130048435,3.98977280931771e-07,0.000157520512062209,NA,6.82796442350232e-07,0.00151835942368607,0.107801295306567
60227,2.32409988808102e-06,0.947697374878667,2.677176950254e-25,1.62113033019479e-12,0.00870182748826034,6.849300443858e-08,0.000306926951306474,NA,3.73796668725393e-06,0.00226238156025669,0.106552737937744
