"HID","preds"
87364,0.0142
87365,0.0202
87366,0.0286
87367,0.0414
87368,0.0322
87369,0.0293
87370,0.0302
87371,0.0306
87372,0.0332
87373,0.033
87374,0.0299
87375,0.0337
87376,0.0135
87377,0.0045
87378,0.0041
87379,0.0056
87380,0.0022
87416,0.9331
87425,0.0495
87426,0.0051
87427,0.04
87428,0.0435
87429,0.0668
87430,0.1161
87431,0.1213
87432,0.0854
87433,0.0634
87434,0.0385
87435,0.0205
87436,0.0069
87437,0.0054
87438,0.0162
87439,0.0525
87440,0.0383
87441,0.0475
87442,0.0474
87443,0.0375
87444,0.0315
87445,0.0221
87446,0.0188
87447,0.0262
87448,0.0354
87449,0.0408
87450,0.045
87451,0.0319
87452,0.033
87453,0.0338
87454,0.0333
87455,0.0345
87456,0.0391
87457,0.0304
87458,0.0041
87459,0.0045
87460,0.0046
87461,0.0037
87495,0.9343
87496,0.9008
87497,0.9232
87507,0.0099
87508,4e-04
87509,0.0358
87510,0.0431
87511,0.072
87512,0.1293
87513,0.0996
87514,0.0888
87515,0.0476
87516,0.034
87517,0.0079
87518,0.0074
87519,0.0138
87520,0.0467
87521,0.0337
87522,0.0367
87523,0.0473
87524,0.0466
87525,0.0324
87526,0.0273
87527,0.0197
87528,0.0174
87529,0.0341
87530,0.0405
87531,0.0334
87532,0.0324
87533,0.0401
87534,0.0342
87535,0.0338
87536,0.04
87537,0.0391
87538,0.043
87539,0.0134
87540,0.004
87541,0.0037
87542,0.0054
87576,0.9038
87577,0.911
87578,0.9334
87588,0.0024
87589,0.0149
87590,0.0349
87591,0.0545
87592,0.1064
87593,0.1196
87594,0.089
87595,0.0645
87596,0.0404
87597,0.0293
87598,0.0076
87599,0.01
87600,0.0272
87601,0.0403
87602,0.0421
87603,0.0488
87604,0.0479
87605,0.0387
87606,0.0367
87607,0.0244
87608,0.0207
87609,0.022
87610,0.0339
87611,0.0391
87612,0.0333
87613,0.0329
87614,0.0465
87615,0.0368
87616,0.0461
87617,0.0493
87618,0.0508
87619,0.0365
87620,0.0041
87621,0.003
87622,0.0029
87623,0.0053
87657,0.9241
87658,0.8991
87659,0.9039
87660,0.9263
87669,0.006
87670,0.0063
87671,0.031
87672,0.0285
87673,0.0626
87674,0.1215
87675,0.124
87676,0.0886
87677,0.047
87678,0.0367
87679,0.0279
87680,0.0093
87681,0.0189
87682,0.0601
87683,0.0502
87684,0.0548
87685,0.0549
87686,0.049
87687,0.0389
87688,0.0381
87689,0.0252
87690,0.0254
87691,0.0277
87692,0.0395
87693,0.0345
87694,0.035
87695,0.0467
87696,0.0488
87697,0.0428
87698,0.0498
87699,0.0616
87700,0.0492
87701,0.0291
87702,0.0035
87703,0.0019
87704,0.0062
87739,0.9302
87740,0.9144
87742,0.9054
87751,0.0074
87752,0.0237
87753,0.0199
87754,0.0382
87755,0.0847
87756,0.111
87757,0.102
87758,0.0658
87759,0.0458
87760,0.0344
87761,0.011
87762,0.0128
87763,0.0467
87764,0.0416
87765,0.0785
87766,0.0439
87767,0.0513
87768,0.0528
87769,0.0368
87770,0.035
87771,0.0271
87772,0.0268
87773,0.0355
87774,0.0352
87775,0.0346
87776,0.0357
87777,0.0545
87778,0.049
87779,0.0505
87780,0.0619
87781,0.0602
87782,0.0422
87783,0.0075
87784,0.0026
87785,0.0029
87822,0.8678
87832,0.0114
87833,0.0042
87834,0.0059
87835,0.0502
87836,0.0886
87837,0.1071
87838,0.086
87839,0.0446
87840,0.0403
87841,0.0331
87842,0.0135
87843,0.0428
87844,0.0673
87845,0.0753
87846,0.0735
87847,0.0442
87848,0.0503
87849,0.046
87850,0.0478
87851,0.0321
87852,0.0292
87853,0.035
87854,0.0399
87855,0.035
87856,0.0419
87857,0.0565
87858,0.0553
87859,0.0442
87860,0.0511
87861,0.0541
87862,0.0602
87863,0.0285
87864,0.0042
87865,0.0016
87904,0.8624
87914,0.0398
87915,0.0087
87916,0.0255
87917,0.0651
87918,0.0816
87919,0.0826
87920,0.06
87921,0.054
87922,0.0453
87923,0.0292
87924,0.02
87925,0.0647
87926,0.0671
87927,0.0983
87928,0.0478
87929,0.0553
87930,0.0516
87931,0.0481
87932,0.0378
87933,0.0367
87934,0.0361
87935,0.041
87936,0.0337
87937,0.0346
87938,0.0573
87939,0.0675
87940,0.0526
87941,0.052
87942,0.0389
87943,0.0545
87944,0.0484
87945,0.0063
87946,0.0032
87947,0.003
87986,0.8747
87995,0.0184
87996,0.0111
87997,0.0078
87998,0.0501
87999,0.0624
88000,0.0995
88001,0.0818
88002,0.0601
88003,0.0548
88004,0.0486
88005,0.021
88006,0.0578
88007,0.0819
88008,0.0832
88009,0.0878
88010,0.053
88011,0.0492
88012,0.0514
88013,0.0542
88014,0.039
88015,0.0481
88016,0.0452
88017,0.0354
88018,0.0364
88019,0.0401
88020,0.0629
88021,0.0579
88022,0.0513
88023,0.0406
88024,0.0392
88025,0.0533
88026,0.0331
88027,0.0034
88028,0.0047
88065,0.9336
88066,0.9005
88076,0.0116
88077,0.0103
88078,0.0122
88079,0.0532
88080,0.0769
88081,0.0719
88082,0.08
88083,0.0605
88084,0.0592
88085,0.0507
88086,0.0466
88087,0.0674
88088,0.0602
88089,0.0905
88090,0.05
88091,0.0415
88092,0.0482
88093,0.0477
88094,0.0491
88095,0.039
88096,0.0481
88097,0.0526
88098,0.0417
88099,0.0434
88100,0.0591
88101,0.0663
88102,0.055
88103,0.0392
88104,0.0325
88105,0.0453
88106,0.0462
88107,0.0096
88108,0.0026
88109,0.0074
88146,0.9242
88148,0.8689
88157,0.091
88158,0.0126
88160,0.0229
88161,0.0637
88162,0.0729
88163,0.0891
88164,0.0727
88165,0.0615
88166,0.0608
88167,0.0572
88168,0.0538
88169,0.0812
88170,0.0889
88171,0.0902
88172,0.04
88173,0.0368
88174,0.0508
88175,0.0525
88176,0.0423
88177,0.0542
88178,0.0597
88179,0.0604
88180,0.0426
88181,0.0624
88182,0.0704
88183,0.0633
88184,0.0494
88185,0.0387
88186,0.0336
88187,0.037
88188,0.0232
88189,0.0033
88190,0.0034
88191,0.0071
88228,0.957
88229,0.924
88239,0.0894
88240,0.0119
88241,0.0086
88242,0.0482
88243,0.0627
88244,0.0628
88245,0.089
88246,0.076
88247,0.0802
88248,0.0651
88249,0.0548
88250,0.0625
88251,0.0539
88252,0.1012
88253,0.0423
88254,0.0348
88255,0.0392
88256,0.0479
88257,0.0514
88258,0.0563
88259,0.0628
88260,0.0651
88261,0.0616
88262,0.0479
88263,0.0644
88264,0.0726
88265,0.0555
88266,0.0519
88267,0.0424
88268,0.0331
88269,0.0246
88270,0.0075
88271,0.0033
88272,0.0052
88273,0.0083
88310,0.9004
88319,0.0943
88320,0.0406
88322,0.0077
88323,0.0467
88324,0.0801
88325,0.0878
88326,0.1042
88327,0.1235
88328,0.1199
88329,0.0655
88330,0.0601
88331,0.081
88332,0.0883
88333,0.0773
88334,0.0353
88335,0.0375
88336,0.0495
88337,0.0536
88338,0.0538
88339,0.0626
88340,0.0616
88341,0.0783
88342,0.0622
88343,0.0655
88344,0.0737
88345,0.064
88346,0.0405
88347,0.0338
88348,0.0328
88349,0.0267
88350,0.0181
88351,0.0041
88352,0.0043
88353,0.0088
88390,0.9478
88391,0.9357
88392,0.8909
88400,0.0926
88401,0.0882
88402,0.0423
88403,0.0092
88404,0.0314
88405,0.0682
88406,0.0774
88407,0.0987
88408,0.1448
88409,0.1308
88410,0.1218
88411,0.0644
88412,0.0631
88413,0.0474
88414,0.1141
88415,0.0432
88416,0.0333
88417,0.046
88418,0.0473
88419,0.0564
88420,0.0621
88421,0.0723
88422,0.077
88423,0.0757
88424,0.0714
88425,0.0746
88426,0.067
88427,0.054
88428,0.0348
88429,0.0277
88430,0.0291
88431,0.0295
88432,0.0081
88433,0.0036
88434,0.0091
88472,0.9774
88473,0.9034
88482,0.0974
88483,0.0872
88484,0.0398
88485,0.0155
88486,0.0515
88487,0.074
88488,0.0835
88489,0.1243
88490,0.1747
88491,0.1244
88492,0.0761
88493,0.0618
88494,0.041
88495,0.0816
88496,0.0781
88497,0.0345
88498,0.0437
88499,0.0492
88500,0.0481
88501,0.0585
88502,0.0625
88503,0.0824
88504,0.0807
88505,0.0756
88506,0.0775
88507,0.0726
88508,0.0579
88509,0.0364
88510,0.0279
88511,0.0273
88512,0.0203
88513,0.012
88514,0.005
88515,0.0043
88516,0.0038
88552,0.9541
88554,0.882
88563,0.0898
88564,0.0481
88565,0.0338
88566,0.0298
88567,0.0591
88568,0.0733
88569,0.1144
88570,0.1779
88571,0.1811
88572,0.1182
88573,0.0814
88574,0.0649
88575,0.0385
88576,0.1635
88577,0.0416
88578,0.043
88579,0.0523
88580,0.0506
88581,0.0573
88582,0.0699
88583,0.0813
88584,0.082
88585,0.0812
88586,0.0813
88587,0.0743
88588,0.063
88589,0.0499
88590,0.0313
88591,0.032
88592,0.0234
88593,0.0169
88594,0.013
88595,0.0047
88596,0.0043
88635,0.8847
88644,0.0954
88645,0.0922
88646,0.0485
88647,0.0465
88648,0.0383
88649,0.07
88650,0.0843
88651,0.1957
88652,0.2143
88653,0.1574
88654,0.079
88655,0.0726
88656,0.0626
88657,0.1146
88658,0.1386
88659,0.0528
88660,0.0452
88661,0.0539
88662,0.0487
88663,0.0533
88664,0.0791
88665,0.0836
88666,0.0833
88667,0.0792
88668,0.079
88669,0.0717
88670,0.0561
88671,0.0425
88672,0.0287
88673,0.0235
88674,0.0156
88675,0.009
88676,0.0094
88677,0.0041
88717,0.882
88726,0.0936
88727,0.0883
88728,0.057
88729,0.0488
88730,0.0558
88731,0.0788
88732,0.1161
88733,0.2133
88734,0.242
88735,0.1105
88736,0.089
88737,0.0781
88738,0.0434
88739,0.124
88740,0.0833
88741,0.0524
88742,0.0547
88743,0.0535
88744,0.0618
88745,0.0684
88746,0.0833
88747,0.0844
88748,0.0784
88749,0.0827
88750,0.0764
88751,0.0619
88752,0.0352
88753,0.03
88754,0.0329
88755,0.0173
88756,0.0085
88757,0.009
88796,0.9316
88797,0.891
88807,0.088
88808,0.0909
88809,0.0491
88810,0.0562
88811,0.0622
88812,0.0958
88813,0.1547
88814,0.2609
88815,0.1199
88816,0.1047
88817,0.1027
88818,0.1106
88819,0.1155
88820,0.1291
88821,0.0577
88822,0.0581
88823,0.0573
88824,0.0548
88825,0.0561
88826,0.0822
88827,0.0847
88828,0.0799
88829,0.0835
88830,0.0784
88831,0.0683
88832,0.0546
88833,0.0399
88834,0.032
88835,0.0215
88836,0.0075
88837,0.0084
88877,0.8935
88878,0.9264
88879,0.8764
88888,0.0914
88889,0.0917
88890,0.0943
88891,0.0921
88892,0.0992
88893,0.1007
88894,0.1585
88895,0.1659
88896,0.2362
88897,0.1016
88898,0.1155
88899,0.1295
88900,0.0992
88901,0.1352
88902,0.1146
88903,0.0628
88904,0.076
88905,0.0722
88906,0.0711
88907,0.072
88908,0.0804
88909,0.08
88910,0.0795
88911,0.0822
88912,0.0753
88913,0.0571
88914,0.0415
88915,0.0307
88916,0.0103
88917,0.0093
88918,0.0051
88959,0.9049
88960,0.8766
88961,0.8677
88970,0.0826
88971,0.0926
88972,0.0921
88973,0.0932
88974,0.0826
88975,0.1131
88976,0.189
88977,0.2129
88978,0.1181
88979,0.1083
88980,0.1321
88981,0.1333
88982,0.1028
88983,0.1221
88984,0.0679
88985,0.0732
88986,0.0699
88987,0.0775
88988,0.07
88989,0.0781
88990,0.0801
88991,0.079
88992,0.0844
88993,0.0785
88994,0.0682
88995,0.0555
88996,0.0488
88997,0.0356
88998,0.0188
88999,0.0083
89000,0.0097
89040,0.9167
89041,0.8662
89042,0.8617
89051,0.0885
89052,0.0924
89053,0.0953
89054,0.1116
89055,0.1046
89056,0.1267
89057,0.1417
89058,0.1512
89059,0.0829
89060,0.1108
89061,0.1394
89062,0.1293
89063,0.1209
89064,0.1025
89065,0.0777
89066,0.084
89067,0.0778
89068,0.0814
89069,0.0745
89070,0.0781
89071,0.0807
89072,0.0821
89073,0.0789
89074,0.0744
89075,0.0538
89076,0.0543
89077,0.0691
89078,0.0314
89079,0.0098
89080,0.0089
89081,0.0098
89121,0.9002
89122,0.9308
89123,0.8282
89133,0.0886
89134,0.0941
89135,0.1096
89136,0.1219
89137,0.1165
89138,0.1711
89139,0.1896
89140,0.1048
89141,0.071
89142,0.0899
89143,0.0981
89144,0.1011
89145,0.1256
89146,0.0781
89147,0.0798
89148,0.0776
89149,0.0926
89150,0.0765
89151,0.0782
89152,0.0808
89153,0.0797
89154,0.0789
89155,0.0774
89156,0.067
89157,0.0534
89158,0.0547
89159,0.0358
89160,0.021
89161,0.0085
89162,0.0088
89163,0.0136
89203,0.9149
89204,0.8363
89205,0.8563
89215,0.0922
89216,0.1022
89217,0.1212
89218,0.1342
89219,0.1303
89220,0.1311
89221,0.1689
89222,0.0806
89223,0.073
89224,0.0925
89225,0.1114
89227,0.0933
89228,0.0725
89229,0.0828
89230,0.0906
89231,0.0894
89232,0.0768
89233,0.0742
89234,0.0759
89235,0.0775
89236,0.0781
89237,0.0766
89238,0.0544
89239,0.0442
89240,0.0697
89241,0.0277
89242,0.0204
89243,0.0095
89244,0.0103
89284,0.9753
89285,0.8355
89286,0.8589
89296,0.0931
89297,0.1047
89298,0.1374
89299,0.1421
89300,0.1466
89301,0.1274
89302,0.0879
89303,0.0734
89304,0.0899
89305,0.0923
89306,0.085
89308,0.0986
89309,0.0794
89310,0.088
89311,0.0926
89312,0.0869
89313,0.0739
89314,0.075
89315,0.0753
89316,0.0791
89317,0.0782
89318,0.0745
89319,0.0527
89320,0.0457
89321,0.035
89322,0.0109
89323,0.0063
89324,0.0079
89366,0.8369
89367,0.7471
89378,0.0945
89379,0.1249
89380,0.1377
89381,0.1722
89382,0.1286
89383,0.0936
89384,0.0682
89385,0.0827
89386,0.0909
89389,0.0983
89390,0.0797
89391,0.085
89392,0.09
89393,0.0931
89394,0.0934
89395,0.0778
89396,0.0749
89397,0.0782
89398,0.0787
89399,0.0796
89400,0.0678
89401,0.0506
89402,0.035
89403,0.0224
89404,0.007
89405,0.0049
89406,0.0091
89411,0.0034
89447,0.9139
89448,0.916
89449,0.8677
89459,0.1
89460,0.1094
89461,0.1703
89462,0.193
89463,0.168
89464,0.1149
89465,0.097
89466,0.0872
89467,0.0874
89468,0.0908
89471,0.1109
89472,0.0771
89473,0.0891
89474,0.0896
89475,0.0931
89476,0.0917
89477,0.0799
89478,0.0798
89479,0.081
89480,0.0789
89481,0.0786
89482,0.0616
89483,0.0401
89484,0.0219
89485,0.0072
89486,0.0043
89487,0.0054
89488,0.0199
89492,0.0032
89493,0.0029
89528,0.912
89529,0.9048
89540,0.1032
89541,0.118
89542,0.1428
89543,0.1809
89544,0.125
89545,0.1103
89546,0.0816
89547,0.0889
89548,0.091
89550,0.0586
89552,0.1166
89553,0.0837
89554,0.0899
89555,0.0905
89556,0.0946
89557,0.0968
89558,0.0847
89559,0.0842
89560,0.0815
89561,0.0797
89562,0.0792
89563,0.0605
89564,0.0171
89565,0.0062
89566,0.0034
89567,0.0031
89568,0.0087
89573,0.003
89609,0.9289
89610,0.966
89611,0.8211
89622,0.1053
89623,0.1225
89624,0.1702
89625,0.1781
89626,0.1175
89627,0.0859
89628,0.0907
89629,0.091
89630,0.0937
89634,0.1199
89635,0.0892
89636,0.0912
89637,0.0942
89638,0.0951
89639,0.0981
89640,0.0892
89641,0.0856
89642,0.0799
89643,0.0802
89644,0.0659
89645,0.0248
89646,0.0073
89647,0.0054
89648,0.0044
89649,0.0034
89654,0.0033
89691,0.9698
89692,0.7961
89693,0.823
89704,0.1031
89705,0.1571
89706,0.1801
89707,0.1667
89708,0.0962
89709,0.0836
89710,0.0927
89711,0.0954
89716,0.1108
89717,0.0907
89718,0.0932
89719,0.0928
89720,0.1012
89721,0.0943
89722,0.0855
89723,0.0861
89724,0.0802
89725,0.078
89726,0.057
89727,0.0057
89728,0.0033
89729,0.0033
89730,0.0027
89731,0.0032
89736,0.0029
89772,0.971
89773,0.8021
89774,0.821
89785,0.1298
89786,0.1818
89787,0.1768
89788,0.0974
89789,0.0953
89790,0.0938
89791,0.0946
89792,0.0982
89797,0.0934
89798,0.0905
89799,0.0929
89800,0.0987
89801,0.1036
89802,0.0908
89803,0.0848
89804,0.0796
89805,0.0789
89806,0.0627
89807,0.0259
89808,0.0046
89809,0.003
89810,0.0031
89811,0.003
89812,0.0076
89816,0.0032
89853,0.972
89854,0.9185
89855,0.7977
89867,0.1252
89868,0.1887
89869,0.1531
89870,0.0979
89871,0.0939
89872,0.0957
89873,0.097
89874,0.1006
89878,0.1158
89879,0.0917
89880,0.0901
89881,0.0916
89882,0.101
89883,0.1006
89884,0.087
89885,0.0797
89886,0.0733
89887,0.0594
89888,0.0428
89889,0.0088
89890,0.0034
89891,0.0031
89892,0.0029
89893,0.0029
89896,0.0011
89898,0.0027
89935,0.9751
89936,0.8095
89937,0.8415
89949,0.1478
89950,0.1633
89951,0.1007
89952,0.0994
89953,0.0953
89954,0.0993
89955,0.1037
89960,0.0945
89961,0.0902
89962,0.092
89963,0.0978
89964,0.1007
89965,0.0901
89966,0.0808
89967,0.0782
89968,0.0609
89969,0.0527
89970,0.0208
89971,0.003
89972,0.0031
89973,0.003
89974,0.003
89975,0.0022
89976,0.0018
90016,0.9661
90017,0.7965
90018,0.8408
90030,0.1298
90031,0.1405
90032,0.1019
90033,0.0987
90034,0.1006
90035,0.1051
90036,0.1045
90041,0.0921
90042,0.0892
90043,0.0925
90044,0.1022
90045,0.1001
90046,0.0837
90047,0.0779
90048,0.0616
90049,0.0358
90050,0.0266
90051,0.007
90052,0.0036
90053,0.003
90054,0.003
90055,0.0027
90056,0.0024
90058,0.0012
90060,0.0029
90097,0.9766
90098,0.9221
90099,0.8469
90100,0.8364
90102,0.5038
90104,0.376
90112,0.1488
90113,0.1289
90114,0.1008
90115,0.1006
90116,0.1045
90117,0.106
90123,0.0891
90124,0.091
90125,0.0958
90126,0.0995
90127,0.0934
90128,0.0777
90129,0.0705
90130,0.0449
90131,0.0268
90132,0.0211
90133,0.0041
90134,0.0032
90135,0.0033
90136,0.0027
90137,0.0022
90138,0.0015
90178,0.9314
90179,0.9724
90180,0.9095
90181,0.846
90182,0.8058
90183,0.587
90184,0.4072
90185,0.3966
90186,0.1974
90197,0.1041
90198,0.1064
90205,0.0888
90206,0.1002
90207,0.1011
90208,0.101
90209,0.0764
90210,0.075
90211,0.0564
90212,0.0263
90213,0.0196
90214,0.0078
90215,0.0038
90216,0.0074
90217,0.0033
90218,0.0026
90219,0.0019
90220,0.0012
90223,0.0032
90260,0.9678
90261,0.9115
90262,0.8436
90263,0.8068
90264,0.6472
90266,0.2749
90267,0.1545
90278,0.1054
90286,0.0911
90287,0.0953
90288,0.0992
90289,0.0975
90290,0.0619
90291,0.0621
90292,0.0301
90293,0.0215
90294,0.0098
90295,0.0073
90296,0.0084
90297,0.008
90298,0.003
90299,0.0019
90300,0.0013
90342,0.9237
90343,0.915
90344,0.8524
90345,0.7051
90346,0.4795
90348,0.1916
90359,0.1051
90367,0.0903
90368,0.1217
90369,0.1215
90370,0.0985
90371,0.0776
90372,0.0641
90373,0.039
90374,0.0249
90375,0.01
90376,0.0082
90377,0.0094
90378,0.0133
90379,0.008
90380,0.0029
90381,0.0016
90382,0.0012
90385,0.0027
90425,0.9096
90426,0.8547
90427,0.7213
90430,0.1303
90441,0.1069
90442,0.1078
90449,0.0877
90450,0.1249
90451,0.099
90452,0.098
90453,0.0662
90454,0.0445
90455,0.0246
90456,0.0115
90457,0.0084
90458,0.0081
90459,0.0257
90460,0.0277
90461,0.0044
90462,0.0028
90463,0.0014
90506,0.9163
90507,0.7518
90511,0.1294
90512,0.1155
90513,0.1005
90515,0.0785
90516,0.1056
90517,0.1593
90518,0.1593
90519,0.115
90520,0.1098
90521,0.1084
90522,0.1088
90530,0.1228
90531,0.0918
90532,0.0984
90533,0.0667
90534,0.0388
90535,0.0278
90536,0.016
90537,0.0075
90538,0.0084
90539,0.0127
90540,0.0204
90541,0.0091
90542,0.0031
90543,0.0017
90547,0.0027
90588,0.9206
90592,0.1225
90593,0.1084
90594,0.1023
90596,0.0635
90597,0.104
90598,0.1323
90599,0.1649
90600,0.1555
90601,0.1138
90602,0.1086
90603,0.1081
90604,0.1077
90611,0.0918
90612,0.1381
90613,0.0947
90614,0.0901
90615,0.0512
90616,0.0251
90617,0.0188
90618,0.0089
90619,0.0049
90620,0.0145
90621,0.0303
90622,0.0245
90623,0.0054
90624,0.0032
90625,0.0014
90674,0.1189
90675,0.1095
90676,0.1038
90678,0.0917
90681,0.1589
90682,0.1174
90683,0.1124
90684,0.1077
90685,0.1062
90693,0.1233
90694,0.1272
90695,0.0987
90696,0.076
90697,0.0363
90698,0.0217
90699,0.0153
90700,0.0085
90701,0.008
90702,0.0098
90703,0.0143
90704,0.0096
90705,0.0031
90706,0.0023
90754,0.1081
90755,0.1076
90756,0.1051
90759,0.1065
90762,0.1489
90763,0.1151
90774,0.1274
90775,0.0964
90776,0.0914
90777,0.0602
90778,0.0241
90779,0.0127
90780,0.0093
90781,0.0154
90782,0.007
90783,0.0096
90784,0.0138
90785,0.0077
90786,0.0031
90787,0.0014
90835,0.3878
90836,0.095
90837,0.1086
90844,0.1135
90855,0.0928
90856,0.1107
90857,0.0982
90858,0.0829
90859,0.0397
90860,0.0213
90861,0.0133
90862,0.0091
90863,0.0114
90864,0.0089
90865,0.0044
90866,0.004
90867,0.0034
90868,0.0026
90917,0.105
90918,0.1003
90925,0.1463
90937,0.1063
90938,0.0972
90939,0.0985
90940,0.082
90941,0.024
90942,0.0222
90943,0.0119
90944,0.011
90945,0.0215
90946,0.0038
90947,0.003
90948,0.0043
90949,0.0026
90950,0.002
90998,0.0878
90999,0.0639
91017,0.0902
91018,0.1029
91019,0.0963
91020,0.0837
91021,0.0615
91022,0.0252
91023,0.0304
91024,0.0117
91025,0.0099
91026,0.0088
91027,0.0036
91028,0.0041
91029,0.0046
91030,0.0016
91080,0.0923
91099,0.0886
91100,0.0965
91101,0.0999
91102,0.0829
91103,0.0614
91104,0.0226
91105,0.0198
91106,0.03
91107,0.0166
91108,0.004
91109,0.0044
91110,0.0047
91111,0.0034
91161,0.1062
91162,0.1017
91180,0.0878
91181,0.0958
91182,0.0964
91183,0.0876
91184,0.0705
91185,0.0279
91186,0.0183
91187,0.0201
91188,0.0225
91189,0.0154
91190,0.0046
91191,0.0037
91192,0.0049
91193,0.002
91242,0.1021
91261,0.0868
91262,0.0974
91263,0.0972
91264,0.0815
91265,0.0379
91266,0.0231
91267,0.0199
91268,0.0286
91269,0.0345
91270,0.0107
91271,0.0044
91272,0.0042
91273,0.0034
91324,0.1066
91342,0.0857
91343,0.0911
91344,0.0956
91345,0.0928
91346,0.0587
91347,0.0262
91348,0.0271
91349,0.0264
91350,0.036
91351,0.0317
91352,0.0057
91353,0.004
91354,0.0036
91355,0.0034
91424,0.0873
91425,0.0954
91426,0.0987
91427,0.0653
91428,0.0372
91429,0.0236
91430,0.026
91431,0.0361
91432,0.0605
91433,0.0292
91434,0.0046
91435,0.0036
91436,0.0041
91505,0.0894
91506,0.0956
91507,0.0904
91508,0.0556
91509,0.0276
91510,0.0245
91511,0.0315
91512,0.0661
91513,0.0596
91514,0.0138
91515,0.0037
91516,0.0046
91587,0.0932
91588,0.0942
91589,0.0544
91590,0.0264
91591,0.0187
91592,0.0263
91593,0.0553
91594,0.0778
91595,0.0409
91596,0.0068
91597,0.0047
91598,0.0061
91668,0.0889
91669,0.0918
91670,0.0787
91671,0.033
91672,0.0222
91673,0.0253
91674,0.0493
91675,0.0725
91676,0.071
91677,0.0281
91678,0.0053
91679,0.0054
91680,0.0043
91749,0.0925
91750,0.0933
91751,0.039
91752,0.0243
91753,0.0176
91754,0.0245
91755,0.0636
91756,0.0796
91757,0.06
91758,0.0333
91759,0.0088
91760,0.0348
91761,0.0059
91830,0.0878
91831,0.0903
91832,0.0697
91833,0.0216
91834,0.0149
91835,0.0196
91836,0.0499
91837,0.0729
91838,0.0794
91839,0.0399
91840,0.0118
91841,0.0079
91842,0.0083
91912,0.0899
91913,0.0886
91914,0.0414
91915,0.0138
91916,0.0103
91917,0.0254
91918,0.0557
91919,0.0809
91920,0.0787
91921,0.0293
91922,0.017
91923,0.0105
91924,0.006
91992,0.0872
91993,0.0887
91994,0.0648
91995,0.0211
91996,0.011
91997,0.0154
91998,0.0358
91999,0.073
92000,0.0801
92001,0.0541
92002,0.0287
92003,0.0164
92004,0.0084
92073,0.0821
92074,0.0856
92075,0.0883
92076,0.0335
92077,0.014
92078,0.0105
92079,0.0222
92080,0.065
92081,0.08
92082,0.0697
92083,0.0345
92084,0.0202
92085,0.016
92086,0.0044
92155,0.0871
92156,0.088
92157,0.0822
92158,0.0253
92159,0.0143
92160,0.0111
92161,0.0257
92162,0.0588
92163,0.079
92164,0.0505
92165,0.0278
92166,0.0269
92167,0.0084
92235,0.0857
92236,0.0887
92237,0.0921
92238,0.0541
92239,0.0189
92240,0.0118
92241,0.0221
92242,0.0357
92243,0.0577
92244,0.0629
92245,0.0347
92246,0.0245
92247,0.008
92248,0.0038
92317,0.09
92318,0.0905
92319,0.092
92320,0.0576
92321,0.0194
92322,0.0107
92323,0.0207
92324,0.0429
92325,0.0523
92326,0.0388
92327,0.0333
92328,0.0137
92329,0.0081
92399,0.0945
92400,0.0926
92401,0.0809
92402,0.0388
92403,0.0186
92404,0.0116
92405,0.02
92406,0.0377
92407,0.0448
92408,0.0342
92409,0.0129
92410,0.0042
92479,0.0915
92481,0.0908
92482,0.0796
92483,0.0479
92484,0.0162
92485,0.0119
92486,0.0245
92487,0.0307
92488,0.0326
92489,0.0162
92490,0.006
92563,0.0871
92564,0.0764
92565,0.0485
92566,0.0129
92567,0.0119
92568,0.024
92569,0.0278
92570,0.0246
92571,0.0088
92572,0.0031
92645,0.0855
92646,0.0708
92647,0.0256
92648,0.0126
92649,0.0205
92650,0.0277
92651,0.0189
92652,0.0111
92653,0.0041
92726,0.0857
92727,0.0691
92728,0.0236
92729,0.0091
92730,0.009
92731,0.0183
92732,0.0077
92733,0.0046
92734,0.0033
92808,0.083
92809,0.0531
92810,0.0168
92811,0.0077
92812,0.0131
92813,0.0073
92814,0.0059
92815,0.0034
92816,0.0035
92889,0.089
92890,0.0841
92891,0.0386
92892,0.0078
92893,0.0068
92894,0.0073
92895,0.0062
92896,0.0035
92897,0.0035
92970,0.0896
92971,0.0695
92972,0.0255
92973,0.008
92974,0.0071
92975,0.0056
92976,0.0043
92977,0.0039
92978,0.0043
93043,0.2114
93044,0.1974
93045,0.1445
93052,0.0821
93053,0.0558
93054,0.0218
93055,0.0125
93056,0.007
93057,0.0044
93058,0.0044
93059,0.0043
93060,0.0039
93124,0.2183
93125,0.2103
93126,0.185
93127,0.0888
93128,0.0843
93133,0.0835
93134,0.0773
93135,0.0384
93136,0.0162
93137,0.03
93138,0.0051
93139,0.0043
93140,0.0066
93141,0.0047
93204,0.2184
93205,0.2123
93206,0.2067
93207,0.1824
93208,0.0897
93214,0.0808
93215,0.0658
93216,0.036
93217,0.0161
93218,0.0128
93219,0.0037
93220,0.0047
93221,0.0068
93222,0.0038
93223,0.0058
93285,0.259
93286,0.2165
93287,0.2081
93288,0.2027
93289,0.0946
93290,0.0882
93294,0.0704
93295,0.0813
93296,0.0793
93297,0.0592
93298,0.0208
93299,0.0192
93300,0.0093
93301,0.0066
93302,0.0067
93303,0.0062
93304,0.0039
93366,0.2408
93367,0.2159
93368,0.21
93369,0.206
93370,0.1945
93371,0.0963
93372,0.0888
93376,0.0727
93377,0.081
93378,0.0721
93379,0.0539
93380,0.0251
93381,0.0198
93382,0.0048
93383,0.0067
